0x101e77cc	.rdata	mLimitsSpringSettings
0x101e77e8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\SixDOFConstraint.cpp
0x101e7838	.rdata	inState == EMotorState::Off || mMotorSettings[inAxis].IsValid()
0x101e7878	.rdata	inAxis >= EAxis::RotationX && inAxis <= EAxis::RotationZ
0x101e78b4	.rdata	!IsFreeAxis(EAxis(EAxis::TranslationX + i))
0x101e79b0	.rdata	PhysicsMaterial
0x101e79cc	.rdata	Unsupported shape pair
0x101e79e8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\CollisionDispatch.cpp
0x101e7b20	.rdata	TriangleShapeSettings
0x101e7b48	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\TriangleShape.cpp
0x101e7ba0	.rdata	IsAligned(this, alignof(TriangleNoConvex))
0x101e7bd8	.rdata	IsAligned(this, alignof(TriangleWithConvex))
0x101e7c08	.rdata	inShape2->GetSubType() == EShapeSubType::Triangle
0x101e7c3c	.rdata	inShape->GetSubType() == EShapeSubType::Triangle
0x101e7c70	.rdata	IsAligned(&ioContext, alignof(TSGetTrianglesContext))
0x101e7d60	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\PlaneShape.h
0x101e7da8	.rdata	PlaneShapeSettings
0x101e7dc4	.rdata	Plane normal needs to be normalized!
0x101e7df0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\PlaneShape.cpp
0x101e7e3c	.rdata	inShape->GetType() == EShapeType::Plane
0x101e7e64	.rdata	fraction >= 0.0f
0x101e7e78	.rdata	IsAligned(&ioContext, alignof(PSGetTrianglesContext))
0x101e7eb0	.rdata	inShape2->GetType() == EShapeType::Plane
0x101e7f88	.rdata	TaperedCapsuleShapeSettings
0x101e7fa4	.rdata	mHalfHeightOfTaperedCylinder
0x101e7fc4	.rdata	mTopRadius
0x101e7fd0	.rdata	mBottomRadius
0x101e7fe0	.rdata	Invalid top radius
0x101e7ff4	.rdata	Invalid bottom radius
0x101e8010	.rdata	One sphere embedded in other sphere, please use sphere shape instead
0x101e8058	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\TaperedCapsuleShape.cpp
0x101e80ac	.rdata	mConvexRadius > 0.0f
0x101e80c4	.rdata	mSinAlpha >= -1.0f && mSinAlpha <= 1.0f
0x101e80f8	.rdata	IsAligned(this, alignof(TaperedCapsule))
0x101e8124	.rdata	tr >= 0.0f && br >= 0.0f
0x101e8140	.rdata	Convex radius should be that of the smallest sphere
0x101e8174	.rdata	tr == 0.0f || br == 0.0f
0x101e82cc	.rdata	CylinderShapeSettings
0x101e82e4	.rdata	mHalfHeight
0x101e82f0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\CylinderShape.cpp
0x101e833c	.rdata	inHalfHeight >= 0.0f
0x101e8354	.rdata	inRadius >= 0.0f
0x101e8374	.rdata	IsAligned(this, alignof(Cylinder))
0x101e84cc	.rdata	TaperedCylinderShapeSettings
0x101e84f8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\TaperedCylinderShape.cpp
0x101e854c	.rdata	IsAligned(this, alignof(TaperedCylinder))
0x101e8578	.rdata	IsAligned(&ioContext, alignof(TCSGetTrianglesContext))
0x101e8658	.rdata	ScaledShapeSettings
0x101e8670	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\ScaledShape.cpp
0x101e86bc	.rdata	inShape1->GetSubType() == EShapeSubType::Scaled
0x101e86ec	.rdata	inShape2->GetSubType() == EShapeSubType::Scaled
0x101e871c	.rdata	inShapeCast.mShape->GetSubType() == EShapeSubType::Scaled
0x101e8758	.rdata	inShape->GetSubType() == EShapeSubType::Scaled
0x101e8834	.rdata	ConvexHullShapeSettings
0x101e8854	.rdata	mMaxConvexRadius
0x101e8868	.rdata	mMaxErrorConvexRadius
0x101e8880	.rdata	mHullTolerance
0x101e8890	.rdata	Hull building failed, point %d had an error of %g (relative to tolerance: %g)
0x101e88e0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\ConvexHullShape.cpp
0x101e8930	.rdata	mVertexIdx.size() <= 0xFFFF
0x101e894c	.rdata	mPoints.size() <= 0xff
0x101e8964	.rdata	mVertexIdx.size() < 0xffff
0x101e8980	.rdata	Internal error: Too many points in hull (%u), max allowed %d
0x101e89c0	.rdata	A point must be connected to 2 or more faces!
0x101e89f0	.rdata	point.mNumFaces == 2
0x101e8a08	.rdata	offset > 1.0f
0x101e8a24	.rdata	IsAligned(this, alignof(HullNoConvex))
0x101e8a58	.rdata	IsAligned(this, alignof(HullWithConvex))
0x101e8a90	.rdata	IsAligned(this, alignof(HullWithConvexScaled))
0x101e8ac0	.rdata	Not enough space, this should have been caught during shape creation!
0x101e8b08	.rdata	mPoints.size() <= cMaxPointsInHull
0x101e8b2c	.rdata	IsAligned(&ioContext, alignof(CHSGetTrianglesContext))
0x101e8c90	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\RotatedTranslatedShape.h
0x101e8ce4	.rdata	RotatedTranslatedShapeSettings
0x101e8d08	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\RotatedTranslatedShape.cpp
0x101e8d60	.rdata	inShape1->GetSubType() == EShapeSubType::RotatedTranslated
0x101e8d9c	.rdata	inShape2->GetSubType() == EShapeSubType::RotatedTranslated
0x101e8dd8	.rdata	inShapeCast.mShape->GetSubType() == EShapeSubType::RotatedTranslated
0x101e8e20	.rdata	inShape->GetSubType() == EShapeSubType::RotatedTranslated
0x101e8f30	.rdata	MutableCompoundShapeSettings
0x101e8f50	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\MutableCompoundShape.cpp
0x101e8fa4	.rdata	JPH::MutableCompoundShape::CastRay
0x101e8fc8	.rdata	JPH::MutableCompoundShape::CollidePoint
0x101e8ff0	.rdata	JPH::MutableCompoundShape::sCastShapeVsCompound
0x101e9020	.rdata	inShape->GetSubType() == EShapeSubType::MutableCompound
0x101e9058	.rdata	JPH::MutableCompoundShape::CollectTransformedShapes
0x101e908c	.rdata	JPH::MutableCompoundShape::GetIntersectingSubShapes
0x101e90c0	.rdata	JPH::MutableCompoundShape::sCollideCompoundVsShape
0x101e90f4	.rdata	inShape1->GetSubType() == EShapeSubType::MutableCompound
0x101e9130	.rdata	JPH::MutableCompoundShape::sCollideShapeVsCompound
0x101e9164	.rdata	inShape2->GetSubType() == EShapeSubType::MutableCompound
0x101e91a0	.rdata	Can't pass an element from the array to insert
0x101e9298	.rdata	EmptyShapeSettings
0x101e92ac	.rdata	mCenterOfMass
0x101e92bc	.rdata	PhysicsMaterialSimple
0x101e92d4	.rdata	mDebugName
0x101e92e0	.rdata	mDebugColor
0x101e9300	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\SoftBody\SoftBodyShape.cpp
0x101e9348	.rdata	inShape2->GetSubType() == EShapeSubType::SoftBody
0x101e937c	.rdata	inShape->GetSubType() == EShapeSubType::SoftBody
0x101e93b0	.rdata	Skeleton::Joint
0x101e93c8	.rdata	mParentName
0x101e93d4	.rdata	Skeleton
0x101e93e8	.rdata	SkeletalAnimation::JointState
0x101e9408	.rdata	mTranslation
0x101e9418	.rdata	SkeletalAnimation::Keyframe
0x101e943c	.rdata	SkeletalAnimation::AnimatedJoint
0x101e9460	.rdata	mJointName
0x101e946c	.rdata	mKeyframes
0x101e9478	.rdata	SkeletalAnimation
0x101e948c	.rdata	mAnimatedJoints
0x101e949c	.rdata	mIsLooping
0x101e94ab	.rdata	?RagdollSettings::Part
0x101e94c4	.rdata	mToParent
0x101e94d0	.rdata	RagdollSettings::AdditionalConstraint
0x101e94f8	.rdata	mBodyIdx
0x101e9504	.rdata	mConstraint
0x101e9510	.rdata	RagdollSettings
0x101e9520	.rdata	mSkeleton
0x101e9534	.rdata	mAdditionalConstraints
0x101e95b8	.rdata	PointConstraintSettings
0x101e9638	.rdata	SwingTwistConstraintSettings
0x101e9658	.rdata	mTwistAxis1
0x101e9664	.rdata	mPlaneAxis1
0x101e9670	.rdata	mTwistAxis2
0x101e967c	.rdata	mPlaneAxis2
0x101e9688	.rdata	mNormalHalfConeAngle
0x101e96a0	.rdata	mPlaneHalfConeAngle
0x101e96b4	.rdata	mTwistMinAngle
0x101e96c4	.rdata	mTwistMaxAngle
0x101e96d4	.rdata	mMaxFrictionTorque
0x101e96e8	.rdata	mSwingMotorSettings
0x101e96fc	.rdata	mTwistMotorSettings
0x101e9710	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\SwingTwistConstraint.cpp
0x101e9760	.rdata	mMotorConstraintPart[2].IsActive()
0x101e9784	.rdata	!mMotorConstraintPart[2].IsActive()
0x101e9810	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\DistanceConstraint.h
0x101e985c	.rdata	inMinDistance <= inMaxDistance
0x101e987c	.rdata	DistanceConstraintSettings
0x101e9898	.rdata	mMinDistance
0x101e98a8	.rdata	mMaxDistance
0x101e98b8	.rdata	inV >= -JPH_PI && inV <= JPH_PI
0x101e98d8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ConstraintPart\HingeRotationConstraintPart.h
0x101e993c	.rdata	inWorldSpaceHingeAxis1.IsNormalized(1.0e-5f)
0x101e996c	.rdata	inWorldSpaceHingeAxis2.IsNormalized(1.0e-5f)
0x101e9a04	.rdata	HingeConstraintSettings
0x101e9a1c	.rdata	mHingeAxis1
0x101e9a28	.rdata	mHingeAxis2
0x101e9a34	.rdata	Better use a fixed constraint in this case
0x101e9a60	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\HingeConstraint.cpp
0x101e9aac	.rdata	inLimitsMin <= 0.0f && inLimitsMin >= -JPH_PI
0x101e9adc	.rdata	inLimitsMax >= 0.0f && inLimitsMax <= JPH_PI
0x101e9b88	.rdata	FixedConstraintSettings
0x101e9c08	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ConeConstraint.h
0x101e9c50	.rdata	inHalfConeAngle >= 0.0f && inHalfConeAngle <= JPH_PI
0x101e9c88	.rdata	ConeConstraintSettings
0x101e9ca0	.rdata	mHalfConeAngle
0x101e9d18	.rdata	PathConstraintSettings
0x101e9d38	.rdata	mPathPosition
0x101e9d48	.rdata	mPathRotation
0x101e9d58	.rdata	mPathFraction
0x101e9d68	.rdata	mPositionMotorSettings
0x101e9d80	.rdata	mRotationConstraintType
0x101e9d98	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\PathConstraint.cpp
0x101e9de4	.rdata	mPathFraction >= mPath->GetPathMaxFraction()
0x101e9e1c	.rdata	PathConstraintPath
0x101e9e50	.rdata	PathConstraintPathHermite::Point
0x101e9e74	.rdata	mTangent
0x101e9e88	.rdata	PathConstraintPathHermite
0x101e9ea4	.rdata	A looping path should have a different first and last point!
0x101e9ee8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\PathConstraintPathHermite.cpp
0x101e9f3c	.rdata	!mPoints.front().mPosition.IsClose(mPoints.back().mPosition)
0x101e9f7c	.rdata	JPH::PathConstraintPathHermite::GetClosestPoint
0x101e9fac	.rdata	JPH::PathConstraintPathHermite::GetPointOnPath
0x101e9fdc	.rdata	outPathNormal.IsNormalized()
0x101ea058	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Vehicle\TrackedVehicleController.h
0x101ea0a8	.rdata	IsKindOf(&inWheel, JPH_RTTI(WheelSettingsTV))
0x101ea0d8	.rdata	TrackedVehicleControllerSettings
0x101ea104	.rdata	WheelSettingsTV
0x101ea118	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Vehicle\TrackedVehicleController.cpp
0x101ea168	.rdata	d.mInertia >= 0.0f
0x101ea17c	.rdata	d.mAngularDamping >= 0.0f
0x101ea198	.rdata	d.mMaxBrakeTorque >= 0.0f
0x101ea1b4	.rdata	JPH::TrackedVehicleController::PostCollide
0x101ea1e0	.rdata	Forward: %.1f, LRatio: %.1f, RRatio: %.1f, Brake: %.1f
0x101ea217	.rdata	Gear: %d, Clutch: %.1f, EngineRPM: %.0f, V: %.1f km/h
0x101ea2b0	.rdata	MotorcycleControllerSettings
0x101ea2d0	.rdata	mMaxLeanAngle
0x101ea2e0	.rdata	mLeanSpringConstant
0x101ea2f4	.rdata	mLeanSpringDamping
0x101ea308	.rdata	mLeanSpringIntegrationCoefficient
0x101ea32c	.rdata	mLeanSpringIntegrationCoefficientDecay
0x101ea354	.rdata	mLeanSmoothingFactor
0x101ea370	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ConstraintPart\RackAndPinionConstraintPart.h
0x101ea3d4	.rdata	inWorldSpaceHingeAxis.IsNormalized(1.0e-4f)
0x101ea400	.rdata	inWorldSpaceSliderAxis.IsNormalized(1.0e-4f)
0x101ea498	.rdata	RackAndPinionConstraintSettings
0x101ea4b8	.rdata	mHingeAxis
0x101ea4c4	.rdata	mSliderAxis
0x101ea4d8	.rdata	Unsupported
0x101ea4e8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\RackAndPinionConstraint.cpp
0x101ea540	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ConstraintPart\GearConstraintPart.h
0x101ea59c	.rdata	inWorldSpaceHingeAxis1.IsNormalized(1.0e-4f)
0x101ea5cc	.rdata	inWorldSpaceHingeAxis2.IsNormalized(1.0e-4f)
0x101ea664	.rdata	GearConstraintSettings
0x101ea680	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\GearConstraint.cpp
0x101ea6d0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ConstraintPart\IndependentAxisConstraintPart.h
0x101ea738	.rdata	inN1.IsNormalized(1.0e-4f) && inN2.IsNormalized(1.0e-4f)
0x101ea7dc	.rdata	PulleyConstraintSettings
0x101ea7f8	.rdata	mBodyPoint1
0x101ea804	.rdata	mFixedPoint1
0x101ea814	.rdata	mBodyPoint2
0x101ea820	.rdata	mFixedPoint2
0x101ea830	.rdata	mMinLength
0x101ea83c	.rdata	mMaxLength
0x101ea848	.rdata	MotorSettings
0x101ea858	.rdata	mMinForceLimit
0x101ea868	.rdata	mMaxForceLimit
0x101ea878	.rdata	mMinTorqueLimit
0x101ea888	.rdata	mMaxTorqueLimit
0x101ea898	.rdata	PhysicsScene
0x101ea8b0	.rdata	mConstraints
0x101ea8c0	.rdata	mSoftBodies
0x101ea8cc	.rdata	PhysicsScene::ConnectedConstraint
0x101ea8f0	.rdata	mSettings
0x101ea90c	.rdata	BodyCreationSettings
0x101ea924	.rdata	mLinearVelocity
0x101ea934	.rdata	mAngularVelocity
0x101ea948	.rdata	mCollisionGroup
0x101ea958	.rdata	mObjectLayer
0x101ea968	.rdata	mMotionType
0x101ea974	.rdata	mAllowedDOFs
0x101ea984	.rdata	mAllowDynamicOrKinematic
0x101ea9a0	.rdata	mIsSensor
0x101ea9ac	.rdata	mSensorDetectsStatic
0x101ea9c4	.rdata	mUseManifoldReduction
0x101ea9dc	.rdata	mApplyGyroscopicForce
0x101ea9f4	.rdata	mMotionQuality
0x101eaa04	.rdata	mEnhancedInternalEdgeRemoval
0x101eaa24	.rdata	mAllowSleeping
0x101eaa34	.rdata	mFriction
0x101eaa40	.rdata	mRestitution
0x101eaa50	.rdata	mLinearDamping
0x101eaa60	.rdata	mMaxLinearVelocity
0x101eaa74	.rdata	mMaxAngularVelocity
0x101eaa88	.rdata	mGravityFactor
0x101eaa98	.rdata	mOverrideMassProperties
0x101eaab0	.rdata	mInertiaMultiplier
0x101eaac4	.rdata	mMassPropertiesOverride
0x101eaadc	.rdata	Error: %s
0x101eaae8	.rdata	An error occurred during shape creation. Use ConvertShapeSettings() to convert the shape and get the error!
0x101eab58	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\BodyCreationSettings.cpp
0x101eaba0	.rdata	SoftBodyCreationSettings
0x101eabbc	.rdata	mNumIterations
0x101eabcc	.rdata	mPressure
0x101eabd8	.rdata	mVertexRadius
0x101eabe8	.rdata	mUpdatePosition
0x101eabf8	.rdata	mMakeRotationIdentity
0x101eac10	.rdata	mFacesDoubleSided
0x101eacf8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Color.cpp
0x101ead2c	.rdata	inIndex >= 0
0x101ead3c	.rdata	Failed to create semaphore
0x101ead58	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Semaphore.cpp
0x101ead90	.rdata	inNumber > 0
0x101eada0	.rdata	A job can only belong to 1 barrier
0x101eadc4	.rdata	barrier == cBarrierDoneState
0x101eadf8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\JobSystemWithBarrier.cpp
0x101eae38	.rdata	IsEmpty()
0x101eae44	.rdata	JPH::JobSystemWithBarrier::BarrierImpl::AddJob
0x101eae74	.rdata	Barrier full, stalling!
0x101eae8c	.rdata	JPH::JobSystemWithBarrier::BarrierImpl::AddJobs
0x101eaebc	.rdata	JPH::JobSystemWithBarrier::BarrierImpl::OnJobFinished
0x101eaef4	.rdata	Execute Jobs
0x101eaf04	.rdata	job_ptr != nullptr && job_ptr->IsDone()
0x101eaf2c	.rdata	mBarriers == nullptr
0x101eaf44	.rdata	!b->mInUse
0x101eaf50	.rdata	JPH::JobSystemWithBarrier::CreateBarrier
0x101eaf7c	.rdata	JPH::JobSystemWithBarrier::DestroyBarrier
0x101eafa8	.rdata	static_cast<BarrierImpl *>(inBarrier)->IsEmpty()
0x101eafdc	.rdata	expected
0x101eafe8	.rdata	JPH::JobSystemWithBarrier::WaitForJobs
0x101eb010	.rdata	inLinearVelocity.Length() <= mMaxLinearVelocity
0x101eb040	.rdata	inAngularVelocity.Length() <= mMaxAngularVelocity
0x101eb074	.rdata	inLinearDamping >= 0.0f
0x101eb08c	.rdata	inAngularDamping >= 0.0f
0x101eb0a8	.rdata	inN < 256
0x101eb0b4	.rdata	mCachedMotionType != EMotionType::Static
0x101eb0e0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\Body.cpp
0x101eb118	.rdata	IsRigidBody() && !IsInBroadPhase()
0x101eb140	.rdata	Body was created without MotionProperties, ApplyBodyCreationSettings can't create one!
0x101eb198	.rdata	mp != nullptr
0x101eb1a8	.rdata	CollisionGroup
0x101eb1b8	.rdata	mGroupFilter
0x101eb1c8	.rdata	mGroupID
0x101eb1d4	.rdata	mSubGroupID
0x101eb1e0	.rdata	Object cannot be destructed
0x101eb1fc	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\RTTI.cpp
0x101eb22c	.rdata	inDestructObject != nullptr
0x101eb248	.rdata	Base class not contained in derived class
0x101eb274	.rdata	inOffset >= 0 && inOffset < mSize
0x101eb298	.rdata	inObject != nullptr
0x101eb31c	.rdata	mMaterialIndex
0x101eb32c	.rdata	IndexedTriangleNoMaterial
0x101eb350	.rdata	IndexedTriangle
0x101eb368	.rdata	mNormalAndConstant
0x101eb37c	.rdata	MassProperties
0x101eb398	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\MassProperties.cpp
0x101eb3e0	.rdata	new_inertia.GetColumn3(i).IsClose(mInertia.GetColumn3(i), mInertia.GetColumn3(i).LengthSq() * 1.0e-10f)
0x101eb448	.rdata	F:\Kraken\extern\joltphysics\Jolt\Math\EigenValueSymmetric.h
0x101eb488	.rdata	outEigVec.IsIdentity()
0x101eb4a0	.rdata	outEigVec.GetColumn(c).IsNormalized()
0x101eb4c8	.rdata	mat_eigvec.IsClose(eigval_eigvec, max(mat_eigvec.LengthSq(), eigval_eigvec.LengthSq()) * 1.0e-6f)
0x101eb52c	.rdata	Too many iterations
0x101eb574	.rdata	JPH::SoftBodyMotionProperties::DetermineCollidingShapes
0x101eb5ac	.rdata	JPH::SoftBodyMotionProperties::DetermineCollisionPlanes
0x101eb5e4	.rdata	JPH::SoftBodyMotionProperties::DetermineSensorCollisions
0x101eb620	.rdata	JPH::SoftBodyMotionProperties::ApplyPressure
0x101eb650	.rdata	JPH::SoftBodyMotionProperties::IntegratePositions
0x101eb684	.rdata	JPH::SoftBodyMotionProperties::ApplyDihedralBendConstraints
0x101eb6c0	.rdata	JPH::SoftBodyMotionProperties::ApplyVolumeConstraints
0x101eb6f8	.rdata	JPH::SoftBodyMotionProperties::ApplySkinConstraints
0x101eb72c	.rdata	JPH::SoftBodyMotionProperties::ApplyEdgeConstraints
0x101eb760	.rdata	JPH::SoftBodyMotionProperties::ApplyRodStretchShearConstraints
0x101eb7a0	.rdata	JPH::SoftBodyMotionProperties::ApplyRodBendTwistConstraints
0x101eb7dc	.rdata	JPH::SoftBodyMotionProperties::ApplyLRAConstraints
0x101eb810	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\SoftBody\SoftBodyMotionProperties.cpp
0x101eb860	.rdata	lra->mVertex[0] < mVertices.size()
0x101eb884	.rdata	lra->mVertex[1] < mVertices.size()
0x101eb8a8	.rdata	JPH::SoftBodyMotionProperties::ApplyCollisionConstraintsAndUpdateVelocities
0x101eb8f4	.rdata	JPH::SoftBodyMotionProperties::UpdateSoftBodyState
0x101eb928	.rdata	JPH::SoftBodyMotionProperties::UpdateRigidBodyVelocities
0x101eb964	.rdata	JPH::SoftBodyMotionProperties::InitializeUpdateContext
0x101eb99c	.rdata	iteration == 0
0x101eb9ac	.rdata	SoftBodySharedSettings::Optimize should have been called!
0x101eb9e8	.rdata	num_groups > 0
0x101eb9f8	.rdata	FinishIteration
0x101eba3d	.rdata	_cXF:\Kraken\extern\joltphysics\Jolt\Renderer\DebugRenderer.cpp
0x101eba80	.rdata	JPH::DebugRenderer::DrawMarker
0x101ebaa0	.rdata	JPH::DebugRenderer::DrawArrow
0x101ebac0	.rdata	JPH::DebugRenderer::DrawCoordinateSystem
0x101ebaec	.rdata	JPH::DebugRenderer::DrawWireTriangle
0x101ebb14	.rdata	JPH::DebugRenderer::DrawWireUnitSphere
0x101ebb3c	.rdata	JPH::DebugRenderer::CreateTriangleBatchForConvex
0x101ebb70	.rdata	JPH::DebugRenderer::DrawBox
0x101ebb8c	.rdata	JPH::DebugRenderer::DrawUnitSphere
0x101ebbb0	.rdata	JPH::DebugRenderer::DrawCapsule
0x101ebbd0	.rdata	JPH::DebugRenderer::DrawCylinder
0x101ebbf4	.rdata	JPH::DebugRenderer::DrawOpenCone
0x101ebc18	.rdata	inAxis.IsNormalized(1.0e-4f)
0x101ebc38	.rdata	inPerpendicular.IsNormalized(1.0e-4f)
0x101ebc60	.rdata	abs(inPerpendicular.Dot(inAxis)) < 1.0e-4f
0x101ebc8c	.rdata	JPH::DebugRenderer::DrawSwingConeLimits
0x101ebcb4	.rdata	inSwingYHalfAngle >= 0.0f && inSwingYHalfAngle <= JPH_PI
0x101ebcf0	.rdata	inSwingZHalfAngle >= 0.0f && inSwingZHalfAngle <= JPH_PI
0x101ebd2c	.rdata	inEdgeLength > 0.0f
0x101ebd40	.rdata	JPH::DebugRenderer::DrawSwingPyramidLimits
0x101ebd70	.rdata	inMinSwingYAngle <= inMaxSwingYAngle && inMinSwingZAngle <= inMaxSwingZAngle
0x101ebdc0	.rdata	JPH::DebugRenderer::DrawPie
0x101ebddc	.rdata	inNormal.IsNormalized(1.0e-4f)
0x101ebdfc	.rdata	abs(inNormal.Dot(inAxis)) < 1.0e-4f
0x101ebe40	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\IslandBuilder.cpp
0x101ebe7c	.rdata	mConstraintLinks == nullptr
0x101ebe98	.rdata	mContactLinks == nullptr
0x101ebeb4	.rdata	mBodyIslands == nullptr
0x101ebecc	.rdata	mBodyIslandEnds == nullptr
0x101ebee8	.rdata	mIslandsSorted == nullptr
0x101ebf04	.rdata	mBodyLinks == nullptr
0x101ebf1c	.rdata	JPH::IslandBuilder::PrepareContactConstraints
0x101ebf4c	.rdata	mBodyLinks != nullptr
0x101ebf64	.rdata	mNumContacts == 0
0x101ebf78	.rdata	mNumIslands == 0
0x101ebf8c	.rdata	JPH::IslandBuilder::PrepareNonContactConstraints
0x101ebfc0	.rdata	mNumConstraints == 0
0x101ebfd8	.rdata	inConstraintIndex < mNumConstraints
0x101ebffc	.rdata	inIndexInActiveBodyList != MotionProperties::cInactiveIndex
0x101ec038	.rdata	inContactIndex < mMaxContacts
0x101ec058	.rdata	JPH::IslandBuilder::BuildBodyIslands
0x101ec080	.rdata	s < uint32(i)
0x101ec090	.rdata	mNumIslands == 0 || body_island_starts[mNumIslands - 1] == inNumActiveBodies
0x101ec0e0	.rdata	JPH::IslandBuilder::BuildConstraintIslands
0x101ec10c	.rdata	next_island_idx <= mNumIslands
0x101ec12c	.rdata	outConstraints == nullptr
0x101ec148	.rdata	outConstraintsEnd == nullptr
0x101ec168	.rdata	JPH::IslandBuilder::SortIslands
0x101ec188	.rdata	JPH::IslandBuilder::Finalize
0x101ec1a8	.rdata	JPH::IslandBuilder::ResetIslands
0x101ec1d0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\ManifoldBetweenTwoFaces.cpp
0x101ec220	.rdata	ioContactPointsOn1.size() > 4
0x101ec240	.rdata	ioContactPointsOn1.size() == ioContactPointsOn2.size()
0x101ec278	.rdata	inPenetrationAxis.IsNormalized()
0x101ec29c	.rdata	point2 != uint(-1)
0x101ec2b0	.rdata	point3 != point4
0x101ec2c4	.rdata	inMaxContactDistance > 0.0f
0x101ec2e0	.rdata	rhs_size <= N
0x101ec2f0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Geometry\ClipPoly.h
0x101ec328	.rdata	inPolygonToClip.size() >= 2
0x101ec344	.rdata	inClippingPolygon.size() >= 3
0x101ec364	.rdata	inPolygonToClip.size() >= 3
0x101ec380	.rdata	outClippedPolygon.empty()
0x101ec3a0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\LargeIslandSplitter.cpp
0x101ec3e4	.rdata	split_index < mNumSplits
0x101ec400	.rdata	split_index < mNumSplits || split_index == cNonParallelSplitIdx
